mfcc_mean_0,mfcc_mean_1,mfcc_mean_2,mfcc_mean_3,mfcc_mean_4,mfcc_mean_5,mfcc_mean_6,mfcc_mean_7,mfcc_mean_8,mfcc_mean_9,mfcc_mean_10,mfcc_mean_11,mfcc_mean_12,mfcc_std_0,mfcc_std_1,mfcc_std_2,mfcc_std_3,mfcc_std_4,mfcc_std_5,mfcc_std_6,mfcc_std_7,mfcc_std_8,mfcc_std_9,mfcc_std_10,mfcc_std_11,mfcc_std_12,spectral_centroid,spectral_rolloff,spectral_bandwidth,zero_crossing_rate,tempo,chroma_0,chroma_1,chroma_2,chroma_3,chroma_4,chroma_5,chroma_6,chroma_7,chroma_8,chroma_9,chroma_10,chroma_11,era,file_path
-138.80775451660156,78.24491119384766,14.639103889465332,20.905681610107422,13.611418724060059,11.71570873260498,3.2304279804229736,3.4096131324768066,-4.387184143066406,7.431190013885498,0.6279140114784241,2.0266671180725098,-4.769439220428467,53.16798400878906,29.342426300048828,23.76398468017578,15.607039451599121,9.799797058105469,11.454654693603516,8.892642974853516,7.485763072967529,6.860501289367676,9.193740844726562,7.645224571228027,8.145938873291016,7.571219444274902,2605.2576687192736,5990.072112186775,2835.3417166938784,0.0903293857633514,107.666015625,0.5364515781402588,0.5407399535179138,0.5426154136657715,0.42349308729171753,0.38006657361984253,0.417606920003891,0.36812710762023926,0.47317972779273987,0.4282854497432709,0.42836934328079224,0.3403877913951874,0.3946340084075928,trap_rise,data/train/trap_rise/012526.mp3
-72.91417694091797,56.14284133911133,9.023150444030762,28.362213134765625,13.558351516723633,12.052403450012207,8.46407699584961,12.037736892700195,-0.8098787665367126,9.501566886901855,2.811452627182007,7.885749816894531,0.3406638205051422,64.81591033935547,44.65732192993164,34.00016403198242,21.277997970581055,17.38499641418457,15.987866401672363,12.494118690490723,11.891282081604004,10.318217277526855,9.762080192565918,8.991458892822266,9.548294067382812,10.685009956359863,3155.3469354776425,6429.304061168667,2779.462626328801,0.15055855441518204,89.10290948275862,0.45850175619125366,0.4766017496585846,0.4366189241409302,0.530858039855957,0.5157846808433533,0.4815452992916107,0.5575510263442993,0.5571190714836121,0.57795250415802,0.588380753993988,0.5845935940742493,0.46410679817199707,trap_rise,data/train/trap_rise/091312.mp3
-64.9894790649414,96.62718200683594,30.641786575317383,31.47074317932129,12.292163848876953,17.072341918945312,-2.9342825412750244,8.578441619873047,-2.75722599029541,4.9596052169799805,2.1917364597320557,1.8826286792755127,1.6195844411849976,58.966400146484375,34.89932632446289,23.222545623779297,15.002823829650879,14.227416038513184,10.062325477600098,11.197054862976074,10.629341125488281,7.883758544921875,8.944533348083496,8.66568660736084,6.137871265411377,6.900480270385742,2240.5812693842677,5200.944073453234,2670.7562286752227,0.0870116431061193,89.10290948275862,0.6017570495605469,0.5028851628303528,0.4652770459651947,0.45454511046409607,0.5085829496383667,0.46198976039886475,0.4352678060531616,0.4743918478488922,0.4441469609737396,0.47966504096984863,0.46725985407829285,0.5656103491783142,trap_rise,data/train/trap_rise/070208.mp3
-65.66793060302734,62.11887741088867,5.097812652587891,15.951896667480469,10.618124961853027,10.171562194824219,-6.48669958114624,8.938889503479004,-5.436907768249512,4.300424098968506,0.1241728812456131,5.659374713897705,-1.4015822410583496,50.42102813720703,31.132312774658203,26.881074905395508,19.34974479675293,15.626663208007812,11.89374828338623,12.335897445678711,9.524773597717285,9.688676834106445,8.52567195892334,8.283299446105957,7.4910054206848145,7.131492614746094,3122.050580849599,6587.141939690647,2862.7900752828614,0.14793673750968242,112.34714673913044,0.43205690383911133,0.4315451681613922,0.3894542157649994,0.3751211166381836,0.39373090863227844,0.43993133306503296,0.4894225299358368,0.4952373206615448,0.4492478668689728,0.4247037470340729,0.39703232049942017,0.384682297706604,trap_rise,data/train/trap_rise/000694.mp3
-56.177574157714844,87.26499938964844,11.511351585388184,18.699825286865234,25.386341094970703,14.820164680480957,0.12075396627187729,17.908823013305664,2.999976634979248,11.672074317932129,0.09376300126314163,3.5065319538116455,3.244919776916504,49.61680603027344,34.581207275390625,23.055484771728516,19.890302658081055,19.16899299621582,11.999850273132324,11.799291610717773,11.646515846252441,9.965786933898926,8.751465797424316,9.191758155822754,8.496149063110352,7.31714391708374,2315.002908170634,5098.36529791586,2678.276663475859,0.07534849135844307,92.28515625,0.6181729435920715,0.4639277458190918,0.3990611433982849,0.35078883171081543,0.3857962489128113,0.4086427092552185,0.42612406611442566,0.5042433738708496,0.4629332721233368,0.44287729263305664,0.6399722695350647,0.7329782247543335,trap_rise,data/train/trap_rise/058212.mp3
-40.272891998291016,113.07070922851562,-8.793135643005371,18.37190818786621,2.3722662925720215,18.593420028686523,9.330978393554688,-2.409055233001709,-0.8940778374671936,-2.723215341567993,0.1666048914194107,7.245704174041748,0.07896365970373154,52.7774772644043,44.41935729980469,25.283109664916992,20.44729995727539,19.765657424926758,15.290311813354492,14.230497360229492,9.825583457946777,9.863090515136719,8.193748474121094,7.377406597137451,9.916378021240234,9.076658248901367,2087.8545846024404,4210.591864198054,2221.247722798239,0.09970884670313711,92.28515625,0.3806881010532379,0.41557419300079346,0.4576871395111084,0.4664696156978607,0.5099539756774902,0.5526242852210999,0.4986723065376282,0.4712938964366913,0.48816734552383423,0.3973066806793213,0.2838887572288513,0.2960902750492096,trap_rise,data/train/trap_rise/063733.mp3
-56.14815139770508,76.42547607421875,-18.31369972229004,42.50236511230469,4.0174078941345215,14.58300495147705,-1.3533302545547485,9.54334831237793,-6.1623029708862305,8.53630256652832,-2.509906530380249,3.1333565711975098,1.3791693449020386,45.987037658691406,36.64789962768555,23.59912109375,14.875988006591797,15.566263198852539,18.694019317626953,11.970311164855957,11.366495132446289,11.06198787689209,9.14636516571045,8.92750072479248,8.534765243530273,8.392648696899414,2598.39300278818,4935.728487658427,2295.788277077437,0.13878638677921826,129.19921875,0.4222550392150879,0.3758533000946045,0.42642754316329956,0.4988277554512024,0.532428503036499,0.49398091435432434,0.4475629925727844,0.45222511887550354,0.5292023420333862,0.7289206981658936,0.611079752445221,0.46069642901420593,trap_rise,data/train/trap_rise/056493.mp3
-27.427593231201172,76.25552368164062,5.6159539222717285,25.587371826171875,0.8528002500534058,8.920172691345215,3.403871774673462,2.7937164306640625,2.0451581478118896,6.130743503570557,-0.7363593578338623,5.557740688323975,-0.7624974250793457,43.813682556152344,27.035022735595703,22.47382354736328,20.820648193359375,14.71068000793457,14.861148834228516,11.067481994628906,12.557012557983398,9.671454429626465,9.591634750366211,8.534431457519531,7.973088264465332,8.442859649658203,2565.579376439243,5567.275398189388,2689.694480986337,0.09800421185127808,99.38401442307692,0.4227263331413269,0.37479057908058167,0.4651629626750946,0.373214453458786,0.3432321548461914,0.3823007047176361,0.3889227509498596,0.5109440088272095,0.43587106466293335,0.4903564453125,0.498219758272171,0.411912739276886,trap_rise,data/train/trap_rise/058207.mp3
-114.34767150878906,94.68235778808594,-9.044709205627441,32.91197967529297,12.116827011108398,17.890125274658203,8.687932968139648,14.535234451293945,7.704336166381836,13.002166748046875,8.13369369506836,7.516472339630127,4.324142932891846,122.23193359375,36.02412796020508,33.64651107788086,14.144347190856934,12.978180885314941,11.986255645751953,11.089346885681152,7.802985191345215,8.19284439086914,8.133976936340332,6.9658379554748535,6.57883358001709,6.457803726196289,1858.9772836458415,3918.5926229061774,2182.747180990275,0.054136812548412086,99.38401442307692,0.5369318723678589,0.519260585308075,0.5286150574684143,0.6180447340011597,0.6895044445991516,0.6972611546516418,0.6825761795043945,0.6613190770149231,0.65788733959198,0.6002395153045654,0.5648311376571655,0.5479973554611206,trap_rise,data/train/trap_rise/112481.mp3
-1.43451726436615,56.980560302734375,19.982797622680664,23.23883819580078,-3.093628406524658,13.450510025024414,-0.3021561801433563,0.6619378924369812,-3.02115797996521,6.983905792236328,-0.6713797450065613,9.708943367004395,1.7693464756011963,62.1805534362793,30.884077072143555,37.0194206237793,21.372982025146484,17.58965492248535,11.197599411010742,13.624147415161133,10.40165901184082,11.6990327835083,9.373790740966797,10.952601432800293,9.703611373901367,8.546314239501953,3245.906011993006,6782.450654115471,2913.7986834285016,0.1488717377370356,184.5703125,0.42508751153945923,0.4514070749282837,0.48712480068206787,0.4460529386997223,0.5385964512825012,0.42283540964126587,0.38232141733169556,0.42540261149406433,0.4540574252605438,0.4794847369194031,0.44021275639533997,0.4256024956703186,trap_rise,data/train/trap_rise/061175.mp3
-60.23627471923828,88.52024841308594,5.44076681137085,25.2026424407959,11.299589157104492,9.711278915405273,-2.5325255393981934,7.180213451385498,-3.542452812194824,2.3547279834747314,-1.8191299438476562,4.353855133056641,7.106235027313232,50.86623001098633,31.546194076538086,23.765108108520508,18.98809051513672,17.599578857421875,12.253957748413086,11.21679401397705,10.647760391235352,8.855622291564941,10.086621284484863,9.488245964050293,10.061161041259766,8.589850425720215,2350.4928138220607,5082.669265794311,2581.627827426645,0.07331285978618421,89.10290948275862,0.40402117371559143,0.44460517168045044,0.31754636764526367,0.32531970739364624,0.31698477268218994,0.3631081283092499,0.40898624062538147,0.43897300958633423,0.5070081353187561,0.472377210855484,0.48660609126091003,0.38355398178100586,trap_rise,data/train/trap_rise/108487.mp3
-83.33956909179688,103.46086120605469,-40.59485626220703,17.78133201599121,-1.7738717794418335,11.773886680603027,3.6878843307495117,2.6921756267547607,-6.609170913696289,0.8167913556098938,0.7225099205970764,8.444778442382812,-2.7474634647369385,56.5198860168457,33.91568374633789,28.072771072387695,24.39674186706543,19.298128128051758,15.180136680603027,14.94682788848877,11.650633811950684,10.66583251953125,9.939398765563965,10.210641860961914,8.644177436828613,7.686095714569092,2179.8472935071927,4143.424945276219,2043.4719924238927,0.12513529774574303,92.28515625,0.5702171325683594,0.3936192989349365,0.40940436720848083,0.5062411427497864,0.39939871430397034,0.4865282475948334,0.3969283401966095,0.37217411398887634,0.41695311665534973,0.36268460750579834,0.36643561720848083,0.40284016728401184,trap_rise,data/train/trap_rise/042046.mp3
-26.741352081298828,59.82326126098633,21.521533966064453,24.452922821044922,11.731088638305664,8.2315034866333,-4.552192687988281,7.607571601867676,-0.7202259302139282,1.123416543006897,4.100343227386475,3.6841912269592285,-5.591530799865723,46.48793411254883,30.1217098236084,23.09433937072754,16.353443145751953,15.872110366821289,12.221453666687012,10.540555000305176,9.230576515197754,9.733407974243164,8.557565689086914,7.929427146911621,7.3635759353637695,7.782172679901123,3339.3627559977226,7050.881402498064,3018.3808449018907,0.18242278272656856,92.28515625,0.39524567127227783,0.4130997061729431,0.5270557999610901,0.4711349606513977,0.5001439452171326,0.43947964906692505,0.4446466565132141,0.49482372403144836,0.4392765462398529,0.431003600358963,0.4291849434375763,0.46507272124290466,trap_rise,data/train/trap_rise/011299.mp3
-55.00392150878906,83.06916046142578,13.236266136169434,32.619388580322266,10.986679077148438,19.967853546142578,-5.111804485321045,6.053609371185303,-4.565728664398193,4.549288272857666,1.1624329090118408,-5.119480609893799,-3.8091728687286377,60.95000457763672,37.82839584350586,27.26268768310547,19.32400131225586,20.18465232849121,17.42827606201172,12.840018272399902,11.715545654296875,12.285904884338379,10.063807487487793,9.44478988647461,8.450117111206055,8.030160903930664,2444.0696353061076,5164.299265346631,2542.8978665612653,0.10998582433675445,99.38401442307692,0.39243072271347046,0.41789862513542175,0.4159839451313019,0.3733416795730591,0.4472346603870392,0.4595510959625244,0.5531471967697144,0.4360424876213074,0.3926878571510315,0.4241815209388733,0.38882017135620117,0.4189561903476715,trap_rise,data/train/trap_rise/011868.mp3
-135.74014282226562,81.50048828125,-9.642923355102539,34.021453857421875,-7.328359603881836,10.98310375213623,-4.840502738952637,2.610903263092041,-4.362445831298828,-3.8690502643585205,-9.064359664916992,2.9218599796295166,-2.2091028690338135,55.33808517456055,36.18736267089844,30.1110782623291,19.39694595336914,17.48714256286621,13.220943450927734,12.52289867401123,11.501522064208984,10.677824974060059,11.33310604095459,11.4217529296875,9.270954132080078,9.379337310791016,2594.2109282277534,5210.759944900998,2380.7203662737743,0.1328616685224632,103.359375,0.469684898853302,0.3713778555393219,0.5121039152145386,0.38997480273246765,0.3316744565963745,0.3696439564228058,0.40056246519088745,0.4662521481513977,0.3839389979839325,0.3791676461696625,0.43062424659729004,0.421320378780365,trap_rise,data/train/trap_rise/006603.mp3
-219.69126892089844,110.83082580566406,47.659854888916016,32.379966735839844,24.51297378540039,24.115800857543945,15.146763801574707,17.741727828979492,3.169672727584839,0.41985785961151123,-7.138640880584717,0.49068474769592285,2.751386880874634,93.68472290039062,41.41483688354492,32.982906341552734,19.003910064697266,18.281539916992188,12.108314514160156,17.437297821044922,12.268160820007324,10.691092491149902,9.190085411071777,9.471911430358887,8.365342140197754,9.097100257873535,1435.3839241451758,3119.003577199119,2167.052602612934,0.038358255470565455,99.38401442307692,0.6127498745918274,0.5750729441642761,0.5026927590370178,0.4409809410572052,0.5170360803604126,0.4228042960166931,0.3428872227668762,0.3489244282245636,0.40911388397216797,0.5455043911933899,0.5063846111297607,0.5007012486457825,trap_rise,data/train/trap_rise/026011.mp3
-143.0513153076172,99.82049560546875,16.304655075073242,44.18964385986328,-3.669987678527832,12.907761573791504,-1.105046033859253,7.528355121612549,1.6471292972564697,8.578232765197754,-0.919607400894165,5.457923412322998,1.2981587648391724,93.0256576538086,41.116233825683594,19.062152862548828,14.912864685058594,9.874414443969727,11.852532386779785,10.457982063293457,8.619100570678711,8.118836402893066,6.900774955749512,8.061223030090332,7.06629753112793,7.193032741546631,1988.7748752065338,4351.650190168716,2275.470318071613,0.07629971315840434,86.1328125,0.4859500825405121,0.34070608019828796,0.36174821853637695,0.4182926118373871,0.5294308662414551,0.4620983600616455,0.3821766972541809,0.3728814721107483,0.42747822403907776,0.6479072570800781,0.47580718994140625,0.5631063580513,trap_rise,data/train/trap_rise/011780.mp3
5.671657562255859,68.96489715576172,-0.8076580166816711,-0.27647289633750916,-14.877077102661133,0.3737933039665222,-8.05742073059082,7.964672565460205,-4.061500072479248,0.8801500201225281,0.9829311370849609,-0.6928144693374634,2.5567641258239746,40.275962829589844,30.255428314208984,21.84760284423828,15.006338119506836,14.959835052490234,14.421778678894043,12.657759666442871,10.207056045532227,10.885472297668457,9.395061492919922,9.664981842041016,8.790453910827637,8.26912784576416,3031.7516494803617,6238.440820766364,2790.1456626147065,0.13898088025271108,86.1328125,0.5082419514656067,0.4314960837364197,0.4118361175060272,0.3560473918914795,0.36861085891723633,0.3920391798019409,0.5310707688331604,0.5899889469146729,0.45298898220062256,0.4111468493938446,0.4084117114543915,0.4720500707626343,trap_rise,data/train/trap_rise/078850.mp3
-34.87200927734375,61.70187759399414,0.40607526898384094,25.09642791748047,2.2511157989501953,9.149341583251953,6.57676362991333,8.356496810913086,4.722811222076416,7.98936128616333,-1.642045259475708,7.82486629486084,1.281288981437683,36.39671325683594,27.188541412353516,20.908302307128906,16.049549102783203,15.070034980773926,10.988184928894043,9.582805633544922,9.964190483093262,7.4862060546875,8.097176551818848,7.986116409301758,7.535581588745117,8.689512252807617,2914.2629000572706,6152.116194295846,2773.6101402817762,0.12121440198973664,143.5546875,0.4505162239074707,0.4187997877597809,0.4376000463962555,0.48998838663101196,0.39062055945396423,0.3823543190956116,0.3816858232021332,0.46994563937187195,0.5702627897262573,0.45457547903060913,0.4682812988758087,0.42926809191703796,trap_rise,data/train/trap_rise/075417.mp3
